SCENARIO:
 {
    "control": {
        "seed": 42
    }, 
    "file_name": "rf_iris_split_120", 
    "policy": {
        "step_pipeline": 120
    }, 
    "setup": {
        "algorithm": "RandomForest", 
        "dataset": "iris", 
        "policy": "split", 
        "runtime": 300
    }, 
    "title": "Random Forest on Iris with Split policy"
}
## Data Pipeline
Best score: 0.92 (0.0884433277428) [P] | Score: 0.92 (0.0884433277428) [P]
Best score: 0.973333333333 (0.0326598632371) [A] | Score: 0.746666666667 (0.0581186525805) [A]
Best score: 0.973333333333 (0.0326598632371) [A] | Score: 0.926666666667 (0.0553774924195) [A]
Best score: 0.973333333333 (0.0326598632371) [A] | Score: 0.953333333333 (0.0520683311727) [A]
Best score: 0.973333333333 (0.0326598632371) [A] | Score: 0.953333333333 (0.0520683311727) [A]
Best score: 0.973333333333 (0.0326598632371) [A] | Score: 0.96 (0.0442216638714) [A]
Best score: 0.973333333333 (0.0326598632371) [A] | Score: 0.96 (0.0442216638714) [A]
Best score: 0.973333333333 (0.0326598632371) [A] | Score: 0.966666666667 (0.0333333333333) [A]
Best score: 0.973333333333 (0.0326598632371) [A] | Score: 0.946666666667 (0.049888765157) [A]
Best score: 0.973333333333 (0.0326598632371) [A] | Score: 0.96 (0.0442216638714) [A]
Best score: 0.973333333333 (0.0326598632371) [A] | Score: 0.96 (0.0442216638714) [A]
Best score: 0.973333333333 (0.0326598632371) [A] | Score: 0.766666666667 (0.0537483849887) [A]
Best score: 0.973333333333 (0.0326598632371) [A] | Score: 0.666666666667 (1.11022302463e-16) [A]
Best score: 0.973333333333 (0.0326598632371) [A] | Score: 0.953333333333 (0.0520683311727) [A]
Best score: 0.973333333333 (0.0326598632371) [A] | Score: 0.96 (0.0442216638714) [A]
Best score: 0.973333333333 (0.0326598632371) [A] | Score: 0.766666666667 (0.0537483849887) [A]
#################### STEP RESULT ####################
BEST PIPELINE:
 {
    "features": [
        "features_FeatureUnion", 
        {
            "features__pca__n_components": 4, 
            "features__selectkbest__k": 2
        }
    ], 
    "normalizer": [
        "normalizer_PowerTransformer", 
        {}
    ], 
    "rebalance": [
        "rebalance_NoneType", 
        {}
    ]
}
BEST ALGO CONFIG:
 {
    "bootstrap": false, 
    "criterion": "entropy", 
    "max_depth": null, 
    "max_features": 2, 
    "max_leaf_nodes": null, 
    "min_samples_split": 5, 
    "n_estimators": 10
}
BEST SCORE: 0.973333333333 (0.0326598632371)
##################################################
