SCENARIO:
 {
    "control": {
        "seed": 42
    }, 
    "file_name": "dt_iris_split_210", 
    "policy": {
        "step_pipeline": 210
    }, 
    "setup": {
        "algorithm": "DecisionTree", 
        "dataset": "iris", 
        "policy": "split", 
        "runtime": 300
    }, 
    "title": "Decision Tree on Iris with Split policy"
}
## Data Pipeline
Best score: 0.926666666667 (0.0916515138991) [P] | Score: 0.926666666667 (0.0916515138991) [P]
Best score: 0.973333333333 (0.0326598632371) [A] | Score: 0.666666666667 (1.11022302463e-16) [A]
Best score: 0.973333333333 (0.0326598632371) [A] | Score: 0.913333333333 (0.030550504633) [A]
Best score: 0.973333333333 (0.0326598632371) [A] | Score: 0.946666666667 (0.049888765157) [A]
Best score: 0.973333333333 (0.0326598632371) [A] | Score: 0.846666666667 (0.0791622805803) [A]
Best score: 0.973333333333 (0.0326598632371) [A] | Score: 0.666666666667 (1.11022302463e-16) [A]
Best score: 0.973333333333 (0.0326598632371) [A] | Score: 0.74 (0.0696020433927) [A]
Best score: 0.973333333333 (0.0326598632371) [A] | Score: 0.953333333333 (0.0520683311727) [A]
Best score: 0.973333333333 (0.0326598632371) [A] | Score: 0.666666666667 (1.11022302463e-16) [A]
Best score: 0.973333333333 (0.0326598632371) [A] | Score: 0.873333333333 (0.0553774924195) [A]
Best score: 0.973333333333 (0.0326598632371) [A] | Score: 0.74 (0.0696020433927) [A]
Best score: 0.973333333333 (0.0326598632371) [A] | Score: 0.953333333333 (0.0520683311727) [A]
Best score: 0.973333333333 (0.0326598632371) [A] | Score: 0.946666666667 (0.049888765157) [A]
Best score: 0.973333333333 (0.0326598632371) [A] | Score: 0.666666666667 (1.11022302463e-16) [A]
Best score: 0.973333333333 (0.0326598632371) [A] | Score: 0.88 (0.04) [A]
Best score: 0.973333333333 (0.0326598632371) [A] | Score: 0.74 (0.0696020433927) [A]
Best score: 0.973333333333 (0.0326598632371) [A] | Score: 0.953333333333 (0.0520683311727) [A]
Best score: 0.973333333333 (0.0326598632371) [A] | Score: 0.953333333333 (0.0426874949162) [A]
Best score: 0.973333333333 (0.0326598632371) [A] | Score: 0.913333333333 (0.030550504633) [A]
Best score: 0.973333333333 (0.0326598632371) [A] | Score: 0.973333333333 (0.0326598632371) [A]
Best score: 0.973333333333 (0.0326598632371) [A] | Score: 0.74 (0.0696020433927) [A]
Best score: 0.973333333333 (0.0326598632371) [A] | Score: 0.973333333333 (0.0326598632371) [A]
Best score: 0.973333333333 (0.0326598632371) [A] | Score: 0.913333333333 (0.030550504633) [A]
Best score: 0.973333333333 (0.0326598632371) [A] | Score: 0.966666666667 (0.04472135955) [A]
Best score: 0.973333333333 (0.0326598632371) [A] | Score: 0.666666666667 (1.11022302463e-16) [A]
Best score: 0.973333333333 (0.0326598632371) [A] | Score: 0.873333333333 (0.0553774924195) [A]
Best score: 0.973333333333 (0.0326598632371) [A] | Score: 0.953333333333 (0.0520683311727) [A]
Best score: 0.973333333333 (0.0326598632371) [A] | Score: 0.92 (0.0653197264742) [A]
#################### STEP RESULT ####################
BEST PIPELINE:
 {
    "features": [
        "features_FeatureUnion", 
        {
            "features__pca__n_components": 1, 
            "features__selectkbest__k": 3
        }
    ], 
    "normalizer": [
        "normalizer_MinMaxScaler", 
        {}
    ], 
    "rebalance": [
        "rebalance_NoneType", 
        {}
    ]
}
BEST ALGO CONFIG:
 {
    "criterion": "gini", 
    "max_depth": 4, 
    "max_features": 2, 
    "max_leaf_nodes": null, 
    "min_samples_leaf": 1, 
    "min_samples_split": 2, 
    "splitter": "best"
}
BEST SCORE: 0.973333333333 (0.0326598632371)
##################################################
